"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","1002","522","        Credit intermediation and related activities",124561000,132747000,138280000,156636000,167358000,183170000,191969000,209185000,219487000,225866000,223930000,206345000,207924000,202468000,231612000,221482000,224733000,"(NA)"
"00000","United States"," ","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",104361000,120989000,153488000,172449000,155622000,148257000,163133000,170857000,201024000,211629000,190882000,210440000,243347000,242900000,238023000,230276000,251982000,"(NA)"
"00000","United States"," ","SA5N 1/","1004","524","        Insurance carriers and related activities",128590000,136722000,142846000,157374000,164220000,171234000,181635000,191270000,200447000,207637000,211079000,204075000,203266000,212292000,224563000,231929000,245779000,"(NA)"
"00000","United States"," ","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",8472000,12354000,16474000,16616000,10645000,8717000,9369000,10390000,7671000,16066000,14656000,3391000,6646000,7252000,7077000,9466000,14273000,"(NA)"
"00000","United States"," ","SA5N 1/","1100","53","      Real estate and rental and leasing",118178000,132678000,140238000,151989000,158601000,161578000,167341000,169595000,168597000,144878000,147246000,136591000,144173000,167941000,198517000,220140000,231627000,247988925
"00000","United States"," ","SA5N 1/","1101","531","        Real estate",90412000,100602000,104024000,113856000,119897000,124625000,129719000,132341000,127278000,101352000,97740000,91833000,100582000,121793000,151515000,172042000,178481000,"(NA)"
"00000","United States"," ","SA5N 1/","1102","532","        Rental and leasing services",25960000,30023000,33880000,35718000,36535000,34788000,35348000,34867000,38705000,40781000,46829000,42163000,41072000,43721000,44390000,45510000,50385000,"(NA)"
"00000","United States"," ","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1806000,2053000,2334000,2415000,2169000,2165000,2274000,2387000,2614000,2745000,2677000,2595000,2519000,2427000,2612000,2588000,2761000,"(NA)"
"00000","United States"," ","SA5N 1/","1200","54","      Professional, scientific, and technical services",471331000,517313000,580143000,604059000,600017000,607924000,647404000,696793000,765756000,824034000,900494000,849947000,855226000,914610000,969389000,986274000,1043524000,1112597000
"00000","United States"," ","SA5N 1/","1300","55","      Management of companies and enterprises",116854000,125093000,134879000,149712000,149642000,158820000,171640000,178842000,197052000,215684000,215166000,209544000,214836000,233810000,252026000,266299000,280369000,290732550
"00000","United States"," ","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",200559000,221211000,246515000,254212000,260859000,269717000,289476000,311193000,333324000,348478000,351396000,329880000,344216000,367543000,389133000,403468000,429673000,455624375
