"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","1602","622","        Hospitals",28476918,29931192,31476214,33252292,35722584,38228278,40881322,43049374,45998944,48139495,51291469,53958543,55278329,57012350,59229899,60469803,61480724,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1603","623","        Nursing and residential care facilities",10943796,11483662,12328226,12688712,13402232,14075208,14736106,15080291,15972047,16673781,17582619,18149041,18637207,18962326,19232227,19677615,20097845,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1604","624","        Social assistance",6509138,7176315,7956608,8183670,8747737,9292937,9854080,10277971,10922116,11321784,11926330,12073925,12435226,12542800,12807516,13477475,14234642,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1700","71","      Arts, entertainment, and recreation",7846278,8652745,9554973,9769530,10500327,10785926,11078183,11125996,11590215,11604072,11730421,11299958,11503774,11547470,12597207,13405993,13927658,14403170
"93000","Great Lakes","3","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",3465113,3824653,4084020,4350677,4760328,4935673,5111375,5178309,5567929,5883189,5819746,5656881,5870497,5917548,6409247,6725818,7015729,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",430146,478855,524036,544445,570539,575738,588237,608101,632779,668134,705746,722435,734338,737404,773779,800757,846414,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",3951019,4349237,4946917,4874408,5169460,5274515,5378571,5339586,5389507,5052749,5204929,4920642,4898939,4892518,5414181,5879418,6065515,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1800","72","      Accommodation and food services",25474255,26911458,28670934,26788274,27371625,28719299,30514670,31247691,32626390,33964363,33742483,32572863,33231701,35400126,38201723,39216081,41039178,44047245
"93000","Great Lakes","3","SA5N 1/","1801","721","        Accommodation",4178991,4444520,4715791,4459176,4386790,4419379,4692296,4793187,4950356,5334606,5397032,4518091,4697026,5359456,5894415,6254870,6431861,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1802","722","        Food services and drinking places",21295264,22466938,23955143,22329098,22984835,24299920,25822374,26454504,27676034,28629757,28345451,28054772,28534675,30040670,32307308,32961211,34607317,"(NA)"
