"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"32000","Nevada","8","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",8155,8432,9007,9398,9755,10665,11154,10733,11621,12265,12660,12290,12362,11767,12386,11987,12293
"32000","Nevada","8","SA25N 1/","1904","814","        Private households",5150,5434,5748,5842,6490,6822,7232,7509,7870,8604,8979,9264,8210,8676,9564,9461,10488
"32000","Nevada","8","SA25N 1/","2000","...","    Government and government enterprises",123431,126843,130538,135522,141633,146261,150826,155939,161940,168948,174609,171319,169095,166538,165308,166662,168180
"32000","Nevada","8","SA25N 1/","2001","...","      Federal, civilian",14128,14285,15145,14709,15896,16870,16810,17035,17076,17118,17511,17915,18743,17750,18243,18381,18121
"32000","Nevada","8","SA25N 1/","2002","...","      Military",11313,11313,11563,12002,12772,13527,13832,13859,14053,14672,15686,15940,17002,17848,18300,18608,18550
"32000","Nevada","8","SA25N 1/","2010","...","      State and local",97990,101245,103830,108811,112965,115864,120184,125045,130811,137158,141412,137464,133350,130940,128765,129673,131509
"32000","Nevada","8","SA25N 1/","2011","...","        State government",26262,26636,25841,27548,28706,29060,30550,31525,32183,33328,35319,36027,35255,35184,34383,34764,35165
"32000","Nevada","8","SA25N 1/","2012","...","        Local government",71728,74609,77989,81263,84259,86804,89634,93520,98628,103830,106093,101437,98095,95756,94382,94909,96344
"33000","New Hampshire","1","SA25N 1/","10","...","Total employment (number of jobs)",742325,759913,782290,787925,788938,798255,813275,827338,836230,848972,846252,823258,814397,819906,824761,835279,846705
"33000","New Hampshire","1","SA25N 1/","20","...","  Wage and salary employment",604077,620478,637473,640651,636208,637840,644811,649969,656964,660440,658979,635883,630596,634658,640890,647446,656249
"33000","New Hampshire","1","SA25N 1/","40","...","  Proprietors employment",138248,139435,144817,147274,152730,160415,168464,177369,179266,188532,187273,187375,183801,185248,183871,187833,190456
"33000","New Hampshire","1","SA25N 1/","50","...","    Farm proprietors employment",3089,3076,3078,3264,3481,3404,3328,3327,3265,3968,3979,3997,4048,4041,4061,4124,4126
"33000","New Hampshire","1","SA25N 1/","60","...","    Nonfarm proprietors employment 2/",135159,136359,141739,144010,149249,157011,165136,174042,176001,184564,183294,183378,179753,181207,179810,183709,186330
"33000","New Hampshire","1","SA25N 1/","70","111-112","  Farm employment",4760,4691,4718,4876,5042,4991,4630,4575,4396,5050,5158,5136,5173,5271,5512,5784,5788
"33000","New Hampshire","1","SA25N 1/","80","...","  Nonfarm employment",737565,755222,777572,783049,783896,793264,808645,822763,831834,843922,841094,818122,809224,814635,819249,829495,840917
"33000","New Hampshire","1","SA25N 1/","90","113-814","    Private nonfarm employment",656403,672359,690906,695006,692655,699899,716770,730849,738216,749209,745429,721851,711499,719324,724331,734803,745970
"33000","New Hampshire","1","SA25N 1/","100","113-115","      Forestry, fishing, and related activities",3759,3809,3462,3450,3570,3095,3232,3342,3155,3223,3318,3133,2973,2986,3331,3335,3516
"33000","New Hampshire","1","SA25N 1/","101","113","        Forestry and logging",1982,2072,1885,1830,1698,1499,1571,1758,1665,1667,1720,1543,1375,1431,1768,1780,1938
"33000","New Hampshire","1","SA25N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",425,496,394,444,461,444,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","103","115","        Support activities for agriculture and forestry",1268,1253,1125,1195,1376,1202,1217,1123,1046,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","200","21","      Mining, quarrying, and oil and gas extraction",599,615,611,887,810,945,927,966,1044,1306,1340,1182,1376,1219,1688,1590,1698
"33000","New Hampshire","1","SA25N 1/","201","211","        Oil and gas extraction","(T)","(T)","(T)",191,189,236,203,230,279,302,448,414,520,"(D)",540,564,603
"33000","New Hampshire","1","SA25N 1/","202","212","        Mining (except oil and gas)","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",685,1030,904,984
"33000","New Hampshire","1","SA25N 1/","203","213","        Support activities for mining","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",118,122,111
"33000","New Hampshire","1","SA25N 1/","300","22","      Utilities",3225,2999,2927,2882,2806,2697,2654,2636,2643,2699,2670,2694,2692,2607,2590,2629,2484
"33000","New Hampshire","1","SA25N 1/","400","23","      Construction",46199,47337,48799,52376,53592,56836,59495,62549,62026,59995,57019,52138,48822,48700,48822,49466,50567
"33000","New Hampshire","1","SA25N 1/","401","236","        Construction of buildings",10353,10939,11482,12573,13990,13567,14095,14405,14414,13544,12753,11548,10723,10193,10350,10379,10781
"33000","New Hampshire","1","SA25N 1/","402","237","        Heavy and civil engineering construction",3703,3745,3442,3894,4143,4422,4412,4437,4552,4492,4151,3810,3701,3699,4065,4116,4153
"33000","New Hampshire","1","SA25N 1/","403","238","        Specialty trade contractors",32143,32653,33875,35909,35459,38847,40988,43707,43060,41959,40115,36780,34398,34808,34407,34971,35633
"33000","New Hampshire","1","SA25N 1/","500","31-33","      Manufacturing",108011,105281,106526,101258,88678,83834,83662,83687,82279,82210,80181,72724,69938,71189,70662,71068,71986
"33000","New Hampshire","1","SA25N 1/","510","321,327-339","        Durable goods manufacturing",80656,78742,80230,76144,65466,61737,62519,63277,62029,62386,60939,55257,53215,54352,53285,53187,53432
"33000","New Hampshire","1","SA25N 1/","511","321","          Wood product manufacturing",4337,4280,4292,3780,3627,3372,3370,3350,3172,2872,2549,2249,2072,1992,1982,2095,2208
"33000","New Hampshire","1","SA25N 1/","512","327","          Nonmetallic mineral product manufacturing",2353,2428,2520,2529,2561,2556,2630,2758,2783,2684,2429,2138,2084,2203,2147,2008,2009
"33000","New Hampshire","1","SA25N 1/","513","331","          Primary metal manufacturing",3920,3871,3621,3248,2903,3051,3077,3376,3257,3124,3186,2716,2654,2855,2817,2482,2386
"33000","New Hampshire","1","SA25N 1/","514","332","          Fabricated metal product manufacturing",13937,13887,14196,13486,11961,11409,11721,12077,11905,11966,11994,11039,10895,11344,11424,12258,12285
"33000","New Hampshire","1","SA25N 1/","515","333","          Machinery manufacturing",9105,8897,9227,9141,7978,7485,7463,7772,8226,8543,8898,8197,7824,8089,7973,7907,7753
"33000","New Hampshire","1","SA25N 1/","516","334","          Computer and electronic product manufacturing",27587,26389,27142,25986,20270,18731,19527,19075,18494,18544,17927,16384,15994,16084,15057,14568,14670
"33000","New Hampshire","1","SA25N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",6287,6289,6954,6761,5492,4775,4733,4722,4907,5239,4956,4233,3809,3807,3889,3845,3939
"33000","New Hampshire","1","SA25N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",2618,2602,2447,"(D)","(D)","(D)","(D)",1071,580,469,433,493,438,452,"(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","519","3364-3369","          Other transportation equipment manufacturing",1072,1018,1046,"(D)","(D)","(D)","(D)",1298,1325,1450,1483,1338,1286,1334,"(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","521","337","          Furniture and related product manufacturing",1852,1902,1818,1640,1531,1539,1525,1448,1452,1445,1401,1213,1149,1176,1178,1220,1272
"33000","New Hampshire","1","SA25N 1/","522","339","          Miscellaneous manufacturing",7588,7179,6967,6303,6319,6251,5990,6330,5928,6050,5683,5257,5010,5016,4940,4854,4863
"33000","New Hampshire","1","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",27355,26539,26296,25114,23212,22097,21143,20410,20250,19824,19242,17467,16723,16837,17377,17881,18554
"33000","New Hampshire","1","SA25N 1/","531","311","          Food manufacturing",2585,2600,2507,2571,2665,2694,2391,2438,2541,2773,2849,2708,2548,2610,2789,2904,3016
"33000","New Hampshire","1","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",917,936,973,1012,1038,959,913,866,808,794,759,701,689,700,767,820,882
"33000","New Hampshire","1","SA25N 1/","533","313","          Textile mills",2655,2219,2112,2190,2006,1681,1682,1578,1519,1610,1619,1458,1501,1560,1664,1841,1989
"33000","New Hampshire","1","SA25N 1/","534","314","          Textile product mills",434,373,332,315,309,297,278,252,239,309,286,250,262,286,263,274,270
"33000","New Hampshire","1","SA25N 1/","535","315","          Apparel manufacturing",1021,788,717,904,798,754,758,769,769,746,696,730,687,619,673,693,777
"33000","New Hampshire","1","SA25N 1/","536","316","          Leather and allied product manufacturing",1508,1350,1175,1001,749,607,529,376,345,316,246,219,181,195,186,170,254
"33000","New Hampshire","1","SA25N 1/","537","322","          Paper manufacturing",3942,4204,4063,3610,3032,3081,2949,2722,2234,1956,1680,1441,1350,1151,1200,1129,996
"33000","New Hampshire","1","SA25N 1/","538","323","          Printing and related support activities",5566,5352,5177,4718,4450,4093,3923,3833,3743,3608,3425,3148,2697,2729,2780,2742,2881
"33000","New Hampshire","1","SA25N 1/","539","324","          Petroleum and coal products manufacturing",197,196,198,222,194,218,172,193,203,211,229,233,227,240,272,275,269
"33000","New Hampshire","1","SA25N 1/","541","325","          Chemical manufacturing",1612,1643,1785,1989,2032,2025,1790,1831,1914,1867,1943,1808,1790,1958,1940,2070,2081
"33000","New Hampshire","1","SA25N 1/","542","326","          Plastics and rubber products manufacturing",6918,6878,7257,6582,5939,5688,5758,5552,5935,5634,5510,4771,4791,4789,4843,4963,5139
"33000","New Hampshire","1","SA25N 1/","600","42","      Wholesale trade",26542,27390,28711,29335,29478,29445,30320,30638,31314,31606,31239,29581,28863,29373,29605,29695,30044
"33000","New Hampshire","1","SA25N 1/","700","44-45","      Retail trade",105095,108737,111304,111540,113398,114203,115285,116316,117325,117396,115198,111390,109224,110021,110629,111388,111277
"33000","New Hampshire","1","SA25N 1/","701","441","        Motor vehicle and parts dealers",12716,12877,13178,13546,14080,14126,14247,14317,14020,13884,13244,12395,12275,12406,12630,12983,13468
"33000","New Hampshire","1","SA25N 1/","702","442","        Furniture and home furnishings stores",3135,3208,3409,3522,3825,4222,4120,3889,3733,3479,3197,2695,2628,2669,2718,2697,2673
"33000","New Hampshire","1","SA25N 1/","703","443","        Electronics and appliance stores",3144,3495,3720,3670,3609,3798,3923,3963,4022,4064,3955,3387,3591,3816,3727,3601,3555
"33000","New Hampshire","1","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",7089,7493,7712,7946,8990,9010,9702,10219,10752,10469,10110,9350,9558,9544,9381,9515,9711
"33000","New Hampshire","1","SA25N 1/","705","445","        Food and beverage stores",19235,20053,20447,20221,20390,20222,20233,20458,21121,21386,22259,22727,21830,22280,22982,22949,21979
"33000","New Hampshire","1","SA25N 1/","706","446","        Health and personal care stores",4328,4632,4751,4802,4766,4784,4562,4739,5006,5192,4860,4608,4439,4736,4811,4873,4930
"33000","New Hampshire","1","SA25N 1/","707","447","        Gasoline stations",5304,5273,5176,5339,5495,5528,5554,5483,5565,5438,5278,4986,4910,4848,4773,4732,4758
"33000","New Hampshire","1","SA25N 1/","708","448","        Clothing and clothing accessories stores",7566,7630,7436,7570,7462,7508,8219,8387,8600,8850,8745,7741,7779,7224,7921,8128,7861
"33000","New Hampshire","1","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",6336,6492,6601,6185,6344,6338,6251,6207,6277,6214,6033,5803,5618,5389,5190,5432,5704
"33000","New Hampshire","1","SA25N 1/","711","452","        General merchandise stores",14277,15336,16200,15743,15699,15500,15303,15229,15060,15450,15625,16205,15879,16290,16020,15631,15584
"33000","New Hampshire","1","SA25N 1/","712","453","        Miscellaneous store retailers",9713,10025,10378,11147,10963,10729,10891,10356,10113,10111,9572,9673,9648,9633,9533,9888,10020
"33000","New Hampshire","1","SA25N 1/","713","454","        Nonstore retailers",12252,12223,12296,11849,11775,12438,12280,13069,13056,12859,12320,11820,11069,11186,10943,10959,11034
"33000","New Hampshire","1","SA25N 1/","800","48-49","      Transportation and warehousing",16984,17800,18170,16883,16684,16907,16836,17263,17121,17376,16877,16236,15695,15966,16279,16430,17006
"33000","New Hampshire","1","SA25N 1/","801","481","        Air transportation",594,870,1058,1001,1032,934,877,802,767,719,637,681,580,576,576,533,550
"33000","New Hampshire","1","SA25N 1/","802","482","        Rail transportation",402,404,393,128,127,125,123,125,131,125,120,"(D)",118,123,124,132,142
"33000","New Hampshire","1","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)",74,35,"(D)","(D)","(D)","(D)","(D)",27,27,45,26,"(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","804","484","        Truck transportation",5398,5188,5513,5467,5536,5543,5553,5737,5602,5398,4974,4691,4476,4427,4292,4202,4311
"33000","New Hampshire","1","SA25N 1/","805","485","        Transit and ground passenger transportation",3482,3822,3746,3156,3211,3429,3378,3578,3563,3705,3743,3584,3514,3568,3666,3720,3800
"33000","New Hampshire","1","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)",39,37,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA25N 1/","807","487","        Scenic and sightseeing transportation",420,395,373,278,270,282,283,290,273,358,355,339,358,376,441,423,423
"33000","New Hampshire","1","SA25N 1/","808","488","        Support activities for transportation",937,987,926,947,945,894,998,1077,1161,1246,1297,1110,1118,1127,1207,1131,1193
"33000","New Hampshire","1","SA25N 1/","809","492","        Couriers and messengers",3016,2919,3076,3205,3076,3232,3215,3187,3215,3347,3248,3171,"(D)","(D)","(D)",3493,3738
"33000","New Hampshire","1","SA25N 1/","811","493","        Warehousing and storage",2667,3107,2969,2585,2374,2396,2342,2422,2369,2417,2440,2502,2439,2449,2654,2748,2803
"33000","New Hampshire","1","SA25N 1/","900","51","      Information",14286,14776,15664,15587,14608,14248,14734,15208,15096,15081,15388,14941,13818,13766,14566,14539,14685
"33000","New Hampshire","1","SA25N 1/","901","511","        Publishing industries (except Internet)",7712,7912,8206,8301,7846,7543,7423,7527,7301,7215,7387,6447,5946,5857,5905,5952,5972
"33000","New Hampshire","1","SA25N 1/","902","512","        Motion picture and sound recording industries",1061,1167,1106,863,927,974,1076,1076,1058,1144,1093,1092,871,898,1001,1023,1055
"33000","New Hampshire","1","SA25N 1/","903","515","        Broadcasting (except Internet)",892,962,1006,1019,997,978,956,942,928,936,932,939,892,883,858,860,880
"33000","New Hampshire","1","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",102,83,73,85,125,177,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA25N 1/","905","517","        Telecommunications",3077,3053,3252,3745,3333,3089,3600,3848,4006,4048,4212,4712,4374,4349,4341,4370,4291
"33000","New Hampshire","1","SA25N 1/","906","518","        Data processing, hosting, and related services",1384,1502,1852,1422,1261,1404,1400,1492,1413,1205,1162,1144,1196,1238,1916,1766,1892
